37;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
37;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.97091;0.029091;0;0;0
37;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.10526;0.78947;0.10526;0;0
37;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
37;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
37;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;03;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;10;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;11;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;14;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;20;0;0;0;0;0;0;0;0;0;0;0.95;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0
38;21;0;0;0;0;0;0;0;0;0;0;0;0.85714;0.14286;0;0;0;0;0;0;0;0;0;0;0;0
38;22;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
38;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.98701;0.012987;0;0;0;0;0;0;0;0
38;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.88889;0.11111;0;0;0;0;0;0;0
38;32;0;0;0;0;0;0;0;0;0;0;0;0;0.25;0;0;0;0;0.75;0;0;0;0;0;0;0
38;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9777;0.022305;0;0;0
38;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.13043;0;0;0;0;0.73913;0.13043;0;0
38;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.25;0;0;0;0;0.75;0;0
38;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
39;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;03;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;04;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;10;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;11;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;20;0;0;0;0;0;0;0;0;0;0;0.94737;0;0.052632;0;0;0;0;0;0;0;0;0;0;0;0
39;21;0;0;0;0;0;0;0.14286;0;0;0;0;0.85714;0;0;0;0;0;0;0;0;0;0;0;0;0
39;22;0;0;0;0;0;0;0;0.2;0;0;0;0;0.4;0.2;0;0;0;0.2;0;0;0;0;0;0;0
39;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.97368;0.026316;0;0;0;0;0;0;0;0
39;31;0;0;0;0;0;0;0;0;0;0;0;0.05;0;0;0;0;0.9;0;0;0;0;0.05;0;0;0
39;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.83333;0;0.16667;0;0;0;0;0
39;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.95057;0.04943;0;0;0
39;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.043478;0;0;0;0.043478;0.73913;0.13043;0.043478;0
39;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.16667;0;0;0;0.16667;0.66667;0;0
39;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
39;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;03;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;04;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;10;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;11;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;12;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;20;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;21;0;0;0;0;0;0;0;0;0;0;0;0.57143;0.42857;0;0;0;0;0;0;0;0;0;0;0;0
40;22;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
40;23;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.97297;0.027027;0;0;0;0;0;0;0;0
40;31;0;0;0;0;0;0;0;0;0;0;0;0.047619;0;0;0;0;0.95238;0;0;0;0;0;0;0;0
40;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.85714;0.14286;0;0;0;0;0;0
40;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
40;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.96414;0.035857;0;0;0
40;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.09375;0;0;0;0.03125;0.84375;0.03125;0;0
40;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.125;0;0;0;0;0.875;0;0
40;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
40;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;03;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;04;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;10;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;11;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;12;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;13;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;20;0;0;0;0;0;0;0;0;0;0;0.94444;0.055556;0;0;0;0;0;0;0;0;0;0;0;0;0
41;21;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
41;22;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
41;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.83333;0.15278;0.013889;0;0;0;0;0;0;0
41;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.96;0.04;0;0;0;0;0;0;0
41;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
41;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
41;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
41;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.96708;0.032922;0;0;0
41;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.055556;0;0;0;0.055556;0.75;0.13889;0;0
41;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.125;0;0;0;0;0.75;0;0.125
41;43;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;00;0.85714;0.14286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;03;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;04;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;10;0;0;0;0;0;0.71429;0.14286;0;0.14286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;11;0;0;0;0;0;0;0.5;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;12;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;13;0;0;0;0;0;0;0.5;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;20;0;0;0;0;0;0;0;0;0;0;0.88235;0.11765;0;0;0;0;0;0;0;0;0;0;0;0;0
42;21;0;0;0;0;0;0;0;0;0;0;0;0.66667;0.16667;0;0;0;0.16667;0;0;0;0;0;0;0;0
42;22;0;0;0;0;0;0;0;0;0;0;0;0;0.83333;0.16667;0;0;0;0;0;0;0;0;0;0;0
42;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
42;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.81667;0.16667;0;0;0.016667;0;0;0;0;0
42;31;0;0;0;0;0;0;0;0;0;0;0;0.027027;0.027027;0;0;0.081081;0.67568;0.16216;0.027027;0;0;0;0;0;0
42;32;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0.1;0.5;0.2;0.1;0;0;0;0;0
42;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
42;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.79325;0.16456;0.033755;0.0084388;0
42;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.028571;0;0;0;0.085714;0.42857;0.4;0.057143;0
42;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.36364;0;0;0.090909;0.090909;0.27273;0.18182;0
42;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
43;00;0.85714;0.14286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;03;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;04;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;10;0;0;0;0;0;0.6;0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;11;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;12;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;13;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;20;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;21;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
43;22;0;0;0;0.14286;0;0;0;0;0;0;0;0;0.85714;0;0;0;0;0;0;0;0;0;0;0;0
43;23;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
43;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
43;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.98077;0.019231;0;0;0;0;0;0;0;0
43;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.026316;0.89474;0.078947;0;0;0;0;0;0;0
43;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.066667;0.73333;0.13333;0;0;0;0.066667;0;0
43;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.66667;0.33333;0;0;0;0;0
43;34;0;0;0;0;0.33333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.33333;0;0;0;0;0.33333
43;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.94792;0.046875;0.0052083;0;0
43;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.036364;0;0;0;0.036364;0.76364;0.12727;0.036364;0
43;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04;0;0;0;0;0.8;0.08;0.08
43;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.16667;0;0;0;0;0.66667;0.16667
43;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
44;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;03;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;04;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;10;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;11;0;0;0;0;0;0;0.6;0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;12;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;13;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;20;0;0;0;0;0;0;0;0;0;0;0.93333;0.066667;0;0;0;0;0;0;0;0;0;0;0;0;0
44;21;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
44;22;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
44;23;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
44;24;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.96154;0.038462;0;0;0;0;0;0;0;0
44;31;0;0;0;0;0;0;0;0;0;0;0;0.052632;0;0;0;0.026316;0.78947;0.13158;0;0;0;0;0;0;0
44;32;0;0;0;0;0;0;0;0;0;0;0;0;0.066667;0;0;0;0.066667;0.73333;0;0.13333;0;0;0;0;0
44;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0.8;0;0;0;0;0;0
44;34;0;0;0;0;0;0;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0.5;0;0;0;0;0
44;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.91304;0.076087;0.01087;0;0
44;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.058824;0;0;0;0;0.80392;0.13725;0;0
44;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.034483;0.068966;0;0;0;0;0.72414;0.13793;0.034483
44;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
44;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0.8
45;00;0.85714;0.14286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;01;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;03;0;0;0;0.5;0;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;04;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;10;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;11;0;0;0;0;0;0;0.66667;0;0.33333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;12;0;0;0;0;0;0;0;0.75;0;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;13;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;14;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;20;0;0;0;0;0;0;0;0;0;0;0.85714;0.14286;0;0;0;0;0;0;0;0;0;0;0;0;0
45;21;0;0;0;0;0;0;0;0;0;0;0;0.7;0.1;0.1;0;0;0.1;0;0;0;0;0;0;0;0
45;22;0;0;0;0;0;0;0;0;0;0;0;0;0.85714;0;0;0;0;0;0.14286;0;0;0;0;0;0
45;23;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
45;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
45;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.84314;0.098039;0.058824;0;0;0;0;0;0;0
45;31;0;0;0;0;0;0;0;0;0;0;0;0.054054;0;0;0;0;0.86486;0.027027;0;0;0;0;0.054054;0;0
45;32;0;0;0;0;0;0;0;0;0;0;0;0.055556;0.055556;0;0;0;0;0.66667;0.22222;0;0;0;0;0;0
45;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
45;34;0;0;0;0;0;0;0;0;0;0.25;0;0;0;0;0.25;0;0;0;0;0.25;0;0;0;0;0.25
45;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.83929;0.1369;0.017857;0.0059524;0
45;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.018182;0;0;0.78182;0.2;0;0
45;42;0;0;0;0;0;0;0;0;0;0;0;0;0.033333;0;0;0;0;0.1;0;0;0;0;0.86667;0;0
45;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.16667;0;0;0;0.083333;0.75;0
45;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
46;00;0.83333;0.16667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;01;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;03;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;04;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;10;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;11;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;12;0;0;0;0.25;0;0;0;0.5;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;13;0;0;0;0;0;0;0;0;0.8;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0
46;14;0;0;0;0;0.66667;0;0;0;0;0.33333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;20;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;21;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
46;22;0;0;0;0;0;0;0;0.11111;0;0;0;0;0.88889;0;0;0;0;0;0;0;0;0;0;0;0
46;23;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
46;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
46;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.93023;0.069767;0;0;0;0;0;0;0;0
46;31;0;0;0;0;0;0;0;0;0;0;0;0.026316;0;0;0;0.026316;0.84211;0.052632;0.052632;0;0;0;0;0;0
46;32;0;0;0;0;0;0;0;0;0;0;0;0;0.052632;0;0;0;0;0.94737;0;0;0;0;0;0;0
46;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0.16667;0;0;0;0;0.75;0.083333;0;0;0;0;0
46;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
46;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.92199;0.070922;0.0070922;0;0
46;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.015152;0;0;0;0.015152;0.78788;0.18182;0;0
46;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.13953;0;0;0;0.023256;0.67442;0.16279;0
46;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
46;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.16667;0;0;0;0;0.16667;0;0;0;0.16667;0.5
47;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
47;01;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
47;02;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
47;03;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
47;04;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
47;10;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
47;11;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
47;12;0;0;0;0;0;0;0;0.66667;0.33333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
47;13;0;0;0;0;0;0;0;0;0.6;0.2;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0
47;14;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
47;20;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
47;21;0;0;0;0;0;0;0;0;0;0;0.15385;0.76923;0.076923;0;0;0;0;0;0;0;0;0;0;0;0
47;22;0;0;0;0;0;0;0;0;0;0;0;0;0.88889;0.11111;0;0;0;0;0;0;0;0;0;0;0
