January;February;March;April;May;June;July;August;September;October;November;December
0.00000000000000;0.00000004077641;0.00001086764707;0.14509516203209;32.25030788727470;52.87084435418800;104.51824950645900;48.99126266258170;0.00586647820360;0.00002374934910;0.00000000004754;0.00016760337305
0.00000000000000;0.00000003669877;0.00000978088237;0.13058564582888;31.10731864822980;53.89188827570280;103.57266311172100;48.19988671675810;0.00527983038324;0.00002137441419;0.00000000004279;0.00015084303575
0.00000000000000;0.00000003302890;0.00000880279413;0.11752708124600;30.01681364345320;58.30799272205830;101.88155967286300;46.64757306339280;0.00475184734492;0.00001923697277;0.00000000003851;0.00013575873217
0.00000000000000;0.00000002972601;0.00000792251472;0.10577437312140;29.01683363408840;58.81632385146380;100.64349831006900;41.98281575705350;0.00427666261043;0.00001731327550;0.00000000003466;0.00012218285895
0.00000000000000;0.00000002675341;0.00000713026325;0.09519693580926;28.40739975951010;60.25000366114170;98.81279716070300;37.78453418134820;0.00384899634938;0.00001558194795;0.00000000003119;0.00010996457306
0.00000000000000;0.00000002407806;0.00000641723692;0.08567724222833;28.42110199852490;61.63918099888490;96.39295390703510;35.32195972668380;0.00346409671445;0.00001402375315;0.00000000002807;0.00009896811575
0.00000000000000;0.00000002167026;0.00000577551323;0.07710951800550;28.19865141323540;62.45087706525620;94.05460379831400;33.21055776417780;0.00311768704300;0.00001262137784;0.00000000002527;0.00008907130418
0.00000000000000;0.00000001950323;0.00000519796191;0.06939856620495;28.17765216241480;61.87157381307630;92.57390690725210;29.88950198776000;0.00280591833870;0.00001135924005;0.00000000002274;0.00008016417376
0.00000000000000;0.00000001755291;0.00000467816572;0.06245870958445;26.79334632346220;60.72619347034290;90.30271693063820;26.90055178898400;0.00252532650483;0.00001022331605;0.00000000002047;0.00007214775638
0.00000000000000;0.00000001579762;0.00000421034914;0.05621283862601;26.52970173170430;60.30083326332320;89.11724656814080;24.21049661008560;0.00227279385435;0.00000920098444;0.00000000001842;0.00006493298075
0.00000000000000;0.00000001421786;0.00000378931423;0.05059155476341;25.78580519744990;60.07868946640990;87.67357458466660;21.78944694907700;0.00204551446891;0.00000828088600;0.00000000001658;0.00005843968267
0.00000000000000;0.00000001279607;0.00000341038281;0.04553239928707;25.48094866146960;60.15664281591150;86.38031914646360;19.61050225416930;0.00184096302202;0.00000745279740;0.00000000001492;0.00005259571440
0.00000000000000;0.00000001151646;0.00000306934453;0.04097915935836;24.33531131866860;59.57198057899810;84.49370477332110;18.91580363321410;0.00165686671982;0.00000670751766;0.00000000001343;0.00004733614296
0.00000000000000;0.00000001036482;0.00000276241007;0.03688124342252;23.94072157016350;59.90457477268520;82.11616771578880;17.48755024857610;0.00149118004784;0.00000603676589;0.00000000001209;0.00004260252867
0.00000000000000;0.00000000932834;0.00000248616907;0.03319311908027;22.38067594055200;60.06175447193030;79.61797257506930;16.72102579165070;0.00134206204305;0.00000543308930;0.00000000001088;0.00003834227580
0.00000000000000;0.00000000839550;0.00000223755216;0.02987380717224;20.84695614770530;59.91890605110450;78.03670472124890;16.06196671147850;0.00120785583875;0.00000488978037;0.00000000000979;0.00003450804822
0.00000000000000;0.00000000755595;0.00000201379694;0.02688642645502;20.38097505625020;59.02436880903110;75.50808155137010;15.43800060826280;0.00108707025487;0.00000440080234;0.00000000000881;0.00003105724340
0.00000000000000;0.00000000680036;0.00000181241725;0.02419778380952;20.01716858913830;58.41077889773250;74.13421088097440;15.07416270563960;0.00097836322939;0.00000396072210;0.00000000000793;0.00002795151906
0.00000000000000;0.00000000612032;0.00000163117552;0.02177800542857;19.67745543811020;57.47556114589870;71.63761413369720;13.93120764246550;0.00088052690645;0.00000356464989;0.00000000000714;0.00002515636715
0.00000000000000;0.00000000550829;0.00000146805797;0.01960020488571;18.42029591762990;55.76259861346220;70.40372027403840;13.64999617234740;0.00079247421580;0.00000320818490;0.00000000000642;0.00002264073044
0.00000000000000;0.00000000495746;0.00000132125217;0.01764018439714;17.48658389178490;54.68425936063650;67.88470940691290;12.67422156121620;0.00071322679422;0.00000288736641;0.00000000000578;0.00002037665739
0.00000000000000;0.00000000446171;0.00000118912696;0.01587616595742;17.27629983121970;53.60260100269780;66.57506651492770;12.43836840915340;0.00064190411480;0.00000259862977;0.00000000000520;0.00001833899165
0.00000000000000;0.00000000401554;0.00000107021426;0.01428854936168;16.48156207527060;52.47466588411750;64.17956357132070;11.57751837606120;0.00057771370332;0.00000233876679;0.00000000000468;0.00001650509249
0.00000000000000;0.00000000361399;0.00000096319284;0.01285969442551;15.59333027951720;51.15045063847920;62.25215553877360;11.42052261145320;0.00051994233299;0.00000210489011;0.00000000000421;0.00001485458324
0.00000000000000;0.00000000325259;0.00000086687355;0.01157372498296;15.24496135907890;49.88455489714100;60.90047514114620;10.93329074482380;0.00046794809969;0.00000189440110;0.00000000000379;0.00001336912492
0.00000000000000;0.00000000292733;0.00000078018620;0.01041635248467;14.93766750512290;47.89269688820090;58.38056007332060;10.02521687597270;0.00042115328972;0.00000170496099;0.00000000000341;0.00001203221242
0.00000000000000;0.00000000263460;0.00000070216758;0.00937471723620;14.61157567755370;46.73631942655360;55.14912027692610;9.89377272591205;0.00037903796075;0.00000153446489;0.00000000000307;0.00001082899118
0.00000000000000;0.00000000237114;0.00000063195082;0.00843724551258;13.52111751546850;45.54113749610530;51.74668459811040;9.23804384885918;0.00034113416467;0.00000138101840;0.00000000000276;0.00000974609206
0.00000000000000;0.00000000213402;0.00000056875574;0.00759352096132;12.18129306400170;43.83541699600650;47.88146790908180;9.01234904305957;0.00030702074821;0.00000124291656;0.00000000000249;0.00000877148286
0.00000000000000;0.00000000192062;0.00000051188016;0.00683416886519;11.72308816937520;42.02219676094440;45.05135506134990;8.71659614482661;0.00027631867339;0.00000111862491;0.00000000000224;0.00000789433457
0.00000000000000;0.00000000172856;0.00000046069215;0.00615075197867;11.50238619829340;40.35929650471080;42.38705131180670;8.49370781635469;0.00024868680605;0.00000100676242;0.00000000000202;0.00000710490111
0.00000000000000;0.00000000155570;0.00000041462293;0.00553567678080;11.22946329043920;39.52393409972310;39.65552954167950;8.17571702052854;0.00022381812544;0.00000090608618;0.00000000000181;0.00000639441100
0.00000000000000;0.00000000140013;0.00000037316064;0.00498210910272;10.93449423724370;38.80292077092760;37.24044922850280;7.89557441279027;0.00020143631290;0.00000081547756;0.00000000000163;0.00000575496990
0.00000000000000;0.00000000126012;0.00000033584458;0.00448389819245;10.58244372022710;38.01185369993830;35.68445716972720;7.12454247210681;0.00018129268161;0.00000073392980;0.00000000000147;0.00000517947291
0.00000000000000;0.00000000113411;0.00000030226012;0.00403550837321;10.21625986646910;36.52768149827950;33.17234413631770;6.91870453120106;0.00016316341345;0.00000066053682;0.00000000000132;0.00000466152562
0.00000000000000;0.00000000102070;0.00000027203411;0.00363195753589;9.20692117990227;35.95808919836610;31.88743489511030;6.71492478395254;0.00014684707210;0.00000059448314;0.00000000000119;0.00000419537306
0.00000000000000;0.00000000091863;0.00000024483070;0.00326876178230;8.82384717447613;35.35263939413010;30.70625289851920;6.11129620502666;0.00013216236489;0.00000053503483;0.00000000000107;0.00000377583575
0.00000000000000;0.00000000082676;0.00000022034763;0.00294188560407;8.54694446310152;34.08486126404320;29.56908708132350;5.92644260075935;0.00011894612840;0.00000048153134;0.00000000000096;0.00000339825218
0.00000000000000;0.00000000074409;0.00000019831286;0.00264769704366;8.42136149750426;33.46295350677950;28.62597804054960;5.62415755165143;0.00010705151556;0.00000043337821;0.00000000000087;0.00000305842696
0.00000000000000;0.00000000066968;0.00000017848158;0.00238292733929;8.24652213883049;32.90928568143120;27.69060134397750;5.28423709010354;0.00009634636401;0.00000039004039;0.00000000000078;0.00000275258426
0.00000000000000;0.00000000060271;0.00000016063342;0.00214463460536;8.07687943308038;31.55219443170850;26.75613479173310;5.00912148656193;0.00008671172761;0.00000035103635;0.00000000000070;0.00000247732584
0.00000000000000;0.00000000054244;0.00000014457008;0.00193017114483;7.29395519013836;30.38638901289060;25.45802604278440;4.79856854887376;0.00007804055485;0.00000031593271;0.00000000000063;0.00000222959325
0.00000000000000;0.00000000048820;0.00000013011307;0.00173715403035;7.17004167719752;28.96646463491700;24.72829151559330;4.53496878932329;0.00007023649936;0.00000028433944;0.00000000000057;0.00000200663393
0.00000000000000;0.00000000043938;0.00000011710176;0.00156343862731;6.63224351123635;28.07170854465530;22.90404458411150;4.33478001585972;0.00006321284942;0.00000025590550;0.00000000000051;0.00000180597054
0.00000000000000;0.00000000039544;0.00000010539159;0.00140709476458;6.20380176051554;27.35281741431080;21.66373463482510;4.12379730789099;0.00005689156448;0.00000023031495;0.00000000000046;0.00000162537348
0.00000000000000;0.00000000035590;0.00000009485243;0.00126638528812;6.02217399726001;26.54513481686170;19.99773925552540;3.89062357886047;0.00005120240803;0.00000020728345;0.00000000000041;0.00000146283613
0.00000000000000;0.00000000032031;0.00000008536718;0.00113974675931;5.81541970655043;25.83693519320780;19.56091431984100;3.74258201965759;0.00004608216723;0.00000018655511;0.00000000000037;0.00000131655252
0.00000000000000;0.00000000028827;0.00000007683047;0.00102577208338;5.74049404220032;25.29842123168730;18.50671326108690;3.58458091302874;0.00004147395051;0.00000016789960;0.00000000000034;0.00000118489727
0.00000000000000;0.00000000025945;0.00000006914742;0.00092319487504;5.58667145034296;24.31338062981980;17.57021963883560;3.39909072057154;0.00003732655546;0.00000015110964;0.00000000000030;0.00000106640754
0.00000000000000;0.00000000023350;0.00000006223268;0.00083087538754;5.42970561260541;23.08695742279490;16.11584416886380;3.18886024358046;0.00003359389991;0.00000013599867;0.00000000000027;0.00000095976679
0.00000000000000;0.00000000021015;0.00000005600941;0.00074778784878;5.27596005744839;22.66899883261500;15.86342799538560;3.07375491799866;0.00003023450992;0.00000012239881;0.00000000000025;0.00000086379011
0.00000000000000;0.00000000018914;0.00000005040847;0.00067300906390;5.19940374744330;22.17544489661910;15.08010977394150;2.84048152394850;0.00002721105893;0.00000011015893;0.00000000000022;0.00000077741110
0.00000000000000;0.00000000017022;0.00000004536762;0.00060570815751;5.10573938893432;21.70648267471840;13.78835589188430;2.67382467175507;0.00002448995304;0.00000009914303;0.00000000000020;0.00000069966999
0.00000000000000;0.00000000015320;0.00000004083086;0.00054513734176;4.93505204385955;21.13621244374560;13.28683601467100;2.59793560849115;0.00002204095773;0.00000008922873;0.00000000000018;0.00000062970299
0.00000000000000;0.00000000013788;0.00000003674777;0.00049062360759;4.75666972994601;20.54867819735690;11.99520341439500;2.44324605297880;0.00001983686196;0.00000008030586;0.00000000000016;0.00000056673269
0.00000000000000;0.00000000012409;0.00000003307300;0.00044156124683;4.47873435914333;19.98908444454630;10.90078707829230;2.35960194437358;0.00001785317576;0.00000007227527;0.00000000000014;0.00000051005942
0.00000000000000;0.00000000011168;0.00000002976570;0.00039740512215;4.11743932217195;19.34329508731090;9.90333597327867;2.23479485185730;0.00001606785819;0.00000006504774;0.00000000000013;0.00000045905348
0.00000000000000;0.00000000010052;0.00000002678913;0.00035766460993;3.81684849187583;17.89705628445140;9.57406099258899;2.12246846859265;0.00001446107237;0.00000005854297;0.00000000000012;0.00000041314813
0.00000000000000;0.00000000009046;0.00000002411021;0.00032189814894;3.49697834424541;17.04043199679600;9.74104053633546;2.01532562707015;0.00001301496513;0.00000005268867;0.00000000000011;0.00000037183332
0.00000000000000;0.00000000008142;0.00000002169919;0.00028970833404;3.49945441042512;15.78742849285620;9.78621815613331;1.91265886545910;0.00001171346862;0.00000004741981;0.00000000000009;0.00000033464999
0.00000000000000;0.00000000007328;0.00000001952927;0.00026073750064;3.41529347141203;15.09223952998410;9.67867387805660;1.86354798246085;0.00001054212176;0.00000004267782;0.00000000000009;0.00000030118499
0.00000000000000;0.00000000006595;0.00000001757635;0.00023466375058;3.33331042801991;14.67658838429770;9.67451155311715;1.80082268269652;0.00000948790958;0.00000003841004;0.00000000000008;0.00000027106649
0.00000000000000;0.00000000005935;0.00000001581871;0.00021119737552;3.25952568896700;13.54881613968660;8.80592619890140;1.65779141561801;0.00000853911862;0.00000003456904;0.00000000000007;0.00000024395984
0.00000000000000;0.00000000005342;0.00000001423684;0.00019007763797;3.14359201712688;12.47200633453300;8.72230900091678;1.59087807515217;0.00000768520676;0.00000003111213;0.00000000000006;0.00000021956386
0.00000000000000;0.00000000004808;0.00000001281316;0.00017106987417;3.18140671601844;11.40401170283820;8.55442590203360;1.47507946710842;0.00000691668608;0.00000002800092;0.00000000000006;0.00000019760747
0.00000000000000;0.00000000004327;0.00000001153184;0.00015396288675;3.03623394326227;11.03601134088880;8.50200788992472;1.43872462231866;0.00000622501748;0.00000002520083;0.00000000000005;0.00000017784672
0.00000000000000;0.00000000003894;0.00000001037866;0.00013856659808;2.93658033748737;10.75414930820980;8.38072961107934;1.36895425783651;0.00000560251573;0.00000002268075;0.00000000000005;0.00000016006205
0.00000000000000;0.00000000003505;0.00000000934079;0.00012470993827;2.70473700529580;9.76531277633177;8.08008574428598;1.35568833053461;0.00000504226416;0.00000002041267;0.00000000000004;0.00000014405585
0.00000000000000;0.00000000003154;0.00000000840671;0.00011223894444;2.60723120361189;9.50560569646776;7.92084845586813;1.28193419903831;0.00000453803774;0.00000001837140;0.00000000000004;0.00000012965026
0.00000000000000;0.00000000002839;0.00000000756604;0.00010101505000;2.53800148716229;8.67243642702240;7.49946301595148;1.22179367897197;0.00000408423397;0.00000001653426;0.00000000000003;0.00000011668524
0.00000000000000;0.00000000002555;0.00000000680944;0.00009091354500;2.52522213712923;8.47248957539682;7.39809893443385;1.21700561127619;0.00000367581057;0.00000001488084;0.00000000000003;0.00000010501671
0.00000000000000;0.00000000002299;0.00000000612849;0.00008182219050;2.47043152560823;7.98989091502205;7.04751404709398;1.22498364521464;0.00000330822951;0.00000001339275;0.00000000000003;0.00000009451504
0.00000000000000;0.00000000002070;0.00000000551564;0.00007363997145;2.59408777871757;7.58012682962336;6.89871724176508;1.15182368105710;0.00000297740656;0.00000001205348;0.00000000000002;0.00000008506354
0.00000000000000;0.00000000001863;0.00000000496408;0.00006627597430;2.56946160124865;7.10642415375636;6.69693622346015;1.16027081143314;0.00000267966590;0.00000001084813;0.00000000000002;0.00000007655718
0.00000000000000;0.00000000001676;0.00000000446767;0.00005964837687;2.59058724993879;6.75419383726531;6.24973789473138;1.18639873383749;0.00000241169931;0.00000000976332;0.00000000000002;0.00000006890146
0.00000000000000;0.00000000001509;0.00000000402090;0.00005368353919;2.62812593419326;6.54229054583919;6.06332740443732;1.11104805992522;0.00000217052938;0.00000000878699;0.00000000000002;0.00000006201132
0.00000000000000;0.00000000001358;0.00000000361881;0.00004831518527;2.59385774289643;6.41944147706460;5.93884724311041;1.04928165429662;0.00000195347644;0.00000000790829;0.00000000000002;0.00000005581019
0.00000000000000;0.00000000001222;0.00000000325693;0.00004348366674;2.64959485907920;6.29035171473412;5.82057692347772;0.99369188923088;0.00000175812880;0.00000000711746;0.00000000000001;0.00000005022917
0.00000000000000;0.00000000001100;0.00000000293124;0.00003913530007;2.48973937850804;6.10630703512777;5.64626974229938;0.95613740186495;0.00000158231592;0.00000000640571;0.00000000000001;0.00000004520625
0.00000000000000;0.00000000000990;0.00000000263812;0.00003522177006;2.52507544775257;5.99624343404725;5.08788096821242;0.88528736204448;0.00000142408433;0.00000000576514;0.00000000000001;0.00000004068563
0.00000000000000;0.00000000000891;0.00000000237430;0.00003169959305;2.42701020138964;5.45843379219968;5.04865807219684;0.84004782531150;0.00000128167590;0.00000000518863;0.00000000000001;0.00000003661706
0.00000000000000;0.00000000000802;0.00000000213687;0.00002852963375;2.41909178165351;5.33905539978086;4.82186407379216;0.83638334477086;0.00000115350831;0.00000000466976;0.00000000000001;0.00000003295536
0.00000000000000;0.00000000000722;0.00000000192319;0.00002567667037;2.35638860524673;4.91630296172385;4.72890267251646;0.75898321043675;0.00000103815748;0.00000000420279;0.00000000000001;0.00000002965982
0.00000000000000;0.00000000000649;0.00000000173087;0.00002310900334;2.48540004188698;4.90671426291780;4.63295000921531;0.72013589058422;0.00000093434173;0.00000000378251;0.00000000000001;0.00000002669384
0.00000000000000;0.00000000000584;0.00000000155778;0.00002079810300;2.61379764164878;4.86708253236577;4.43525051591555;0.69141150099727;0.00623904105053;0.00000000340426;0.00000000000001;0.00000002402446
0.00000000000000;0.00000000000526;0.00000000140200;0.00001871829270;2.59967687444740;4.72026087294786;4.09059126541996;0.64079585149311;0.01790243702554;0.00000000306383;0.00000000000001;0.00000002162201
0.00000000000000;0.00000000000473;0.00000000126180;0.00001684646343;2.52515338704157;4.59435957775207;3.92860204606638;0.61376726753494;0.02235039346597;0.00000000275745;0.00000000000001;0.00000001945981
0.00000000000000;0.00000000000426;0.00000000113562;0.00001516181709;2.60628644387574;4.37594441866003;3.57279284265088;0.55862874092443;0.03864085471494;0.00000000248170;0.00000000000000;0.00000001751383
0.00000000000000;0.00000000000383;0.00000000102206;0.00001364563538;2.61749141002284;4.27823657061269;3.28961565613550;0.55210426719591;0.05330226983902;0.00000000223353;0.00000000000000;0.00000001576245
0.00000000000000;0.00000000000345;0.00000000091985;0.00001228107184;2.57199936435747;4.20882501243601;3.28201517927470;0.55247043912057;0.06649754345068;0.00000000201018;0.00000000000000;0.00000001418620
0.00000000000000;0.00000000000311;0.00000000082787;0.00001105296466;2.46924172633404;4.10930359994515;3.30598756195148;0.56527629504601;0.07837328970119;0.00000000180916;0.00000000000000;0.00000001276758
0.00000000000000;0.00000000000280;0.00000000074508;0.00000994766819;2.53139126414223;4.07531084390114;3.23493510950541;0.56432526418566;0.07677416087405;0.00000000162825;0.00623820014298;0.00000001149082
0.00000000000000;0.00000000000252;0.00000000067057;0.00000895290137;2.61190053326634;4.00142815504935;3.00406920137050;0.56970743932426;0.08762224538221;0.00000000146542;0.00561438012868;0.00000001034174
0.00000000000000;0.00000000000226;0.00000000060352;0.00000805761124;2.59173127862287;3.88559534663976;3.08664908905663;0.54354959665030;0.08509822098697;0.00000000131888;0.00505294211582;0.00000000930757
0.00000000000000;0.00000000000204;0.00000000054316;0.00000725185011;2.66620654629891;3.89873711927253;2.85208627790068;0.53248383645674;0.07658839888827;0.00000000118699;0.00454764790423;0.00000000837681
0.00000000000000;0.00000000000183;0.00000000048885;0.00000652666510;2.69618330091737;3.67578210231827;2.83871126064528;0.52857385317499;0.06892955899945;0.00000000106829;0.00409288311381;0.00000000753913
0.00000000000000;0.00000000000165;0.00000000043996;0.00000587399859;2.71087497792097;3.68514149603695;2.82667374511542;0.51900566732897;0.06203660309950;0.00000000096146;0.00368359480243;0.00000000678522
0.00000000000000;0.00000000000149;0.00000000039597;0.00000528659873;2.63751908232080;3.56388634339675;2.82207817941888;0.47939240067613;0.05583294278955;0.00000000086532;0.00331523532219;0.00000000610669
0.00000000000000;0.00000000000134;0.00000000035637;0.00000475793886;2.70136636575437;3.59067351128791;2.86728055873499;0.46226606186699;0.05024964851060;0.00000000077879;0.00298371178997;0.00000000549602
0.00000000000000;0.00000000000120;0.00000000032073;0.00000428214497;2.74030343962052;3.59625645732404;2.90796270011948;0.42227765582327;0.04522468365954;0.00000000070091;0.00268534061097;0.00000000494642
0.00000000000000;0.00000000000108;0.00000000028866;0.00000385393048;2.81863599067037;3.57651740541030;2.92000191842693;0.38628809038392;0.04070221529358;0.00000000063082;0.00241680654987;0.00000000445178
0.00000000000000;0.00000000000097;0.00000000025979;0.00000346853743;2.71597839336191;3.47841196861835;2.86902252526741;0.35389748148851;0.03663199376422;0.00000000056773;0.00217512589489;0.00000000400660
0.00000000000000;0.00000000000088;0.00000000023381;0.00000312168369;2.45666785410578;3.45816996342217;2.74884997330600;0.31850773333966;0.03296879438780;0.00000000051096;0.00195761330540;0.00000000360594
0.00000000000000;0.00000000000079;0.00000000021043;0.00000280951532;2.47678557072462;3.25450797062762;2.55430527796591;0.29289516014867;0.02967191494902;0.00000000045986;0.00176185197486;0.00000000324535
0.00000000000000;0.00000000000071;0.00000000018939;0.00000252856378;2.58751911253674;3.21960537894053;2.56447025779109;0.26360564413380;0.02670472345412;0.00000000041388;0.00158566677737;0.00000000292081
0.00000000000000;0.00000000000064;0.00000000017045;0.00000227570741;2.58207530675182;3.02751253780856;2.53656763413448;0.23724507972042;0.02403425110871;0.00000000037249;0.00142710009964;0.00000000262873
0.00000000000000;0.00000000000058;0.00000000015341;0.00000204813667;2.52783756462797;2.92249288621963;2.43735316913335;0.23204607234395;0.02163082599784;0.00000000033524;0.00128439008967;0.00000000236586
0.00000000000000;0.00000000000052;0.00000000013807;0.00000184332300;2.54707650847492;2.64253089767773;2.50874074269243;0.24589246630070;0.01946774339805;0.00000000030172;0.00115595108070;0.00000000212927
0.00000000000000;0.00000000000047;0.00000000012426;0.00000165899070;2.60144256806902;2.71816440172862;2.52970027895785;0.25211612092909;0.01752096905825;0.00000000027155;0.00104035597263;0.00000000191635
0.00000000000000;0.00000000000042;0.00000000011183;0.00000149309163;2.67494670680045;2.81099825872067;2.53003835653082;0.24543000943175;0.01576887215242;0.00000000024439;0.00093632037537;0.00000000172471
0.00000000000000;0.00000000000038;0.00000000010065;0.00000134378247;2.46926673767756;2.78944473659769;2.47476612306966;0.22088700848858;0.01419198493718;0.00000000021995;0.00084268833783;0.00000000155224
0.00000000000000;0.00000000000034;0.00000000009058;0.00000120940422;2.58699036107472;2.51673846308090;2.48683581451178;0.22961120889819;0.01277278644346;0.00000000019796;0.00075841950405;0.00000000139702
0.00000000000000;0.00000000000031;0.00000000008153;0.00000108846380;2.61883953034292;2.62347671565739;2.45440932839752;0.21893738808843;0.01149550779912;0.00000000017816;0.00068257755365;0.00000000125731
0.00000000000000;0.00000000000028;0.00000000007337;0.00000097961742;2.64126558440397;2.54657324413056;2.43146368917501;0.25885835083675;0.01034595701920;0.00000000016034;0.00061431979828;0.00000000113158
0.00000000000000;0.00000000000025;0.00000000006604;0.00000088165568;2.46976662877920;2.59475140803691;2.47867653122553;0.27002351694421;0.00931136131728;0.00000000014431;0.00055288781845;0.00000000101842
0.00000000000000;0.00000000000022;0.00000000005943;0.00000079349011;2.35265766266336;2.67516286105188;2.49035518185206;0.28007216644093;0.00838022518556;0.00000000012988;0.00049759903661;0.00000000091658
0.00000000000000;0.00000000000020;0.00000000005349;0.00000071414110;2.14820479765550;2.66719287869578;2.48838957085527;0.28287785105531;0.00754220266700;0.00000000011689;0.00044783913295;0.00000000082492
0.00000000000000;0.00000000000018;0.00000000004814;0.00000064272699;2.02601192070558;2.70954730126779;2.46809501589224;0.31016666459403;0.00678798240030;0.00000000010520;0.00040305521965;0.00000000074243
0.00000000000000;0.00000000000016;0.00000000004333;0.00000057845429;2.03966782397193;2.63008597505260;2.24604921466904;0.31620099932577;0.00610918416027;0.00000000009468;0.00036274969769;0.00000000066819
0.00000000000000;0.00000000000015;0.00000000003899;0.00000052060886;1.90980313932445;2.65138738464268;2.04620799356815;0.29081909953617;0.00549826574424;0.00000000008521;0.00032647472792;0.00000000060137
0.00000000000000;0.00000000000013;0.00000000003509;0.00000046854797;1.95360542579484;2.80023733178632;2.06408248782859;0.35436479239818;0.00494843916982;0.00000000007669;0.00029382725513;0.00000000054123
0.00000000000000;0.00000000000012;0.00000000003158;0.00000042169318;2.07960597196810;2.90338940083852;2.06164402759706;0.34369201352438;0.00445359525284;0.00000000006902;0.00026444452961;0.00000000048711
0.00000000000000;0.00000000000011;0.00000000002843;0.00000037952386;2.17448086309069;2.94669885629300;2.03468562659593;0.43900140723802;0.00400823572755;0.00000000006212;0.00023800007665;0.00000000043840
0.00000000000000;0.00000000000010;0.00000000002558;0.00000034157147;2.17952807039887;2.71384367222086;1.95484656241809;0.44443966687814;0.00360741215480;0.00000000005591;0.00021420006899;0.00000000039456
0.00000000000000;0.00000000000009;0.00000000002303;0.00000030741433;2.25817267260733;2.73300751037445;1.95085531008787;0.46804860002782;0.00324667093932;0.00000000005032;0.00019278006209;0.00000000035510
0.00000000000000;0.00000000000008;0.00000000002072;0.00000027667289;2.16827221061393;2.75630416858535;1.88544837414515;0.51387134284066;0.00292200384539;0.00000000004529;0.00017350205588;0.00000000031959
0.00000000000000;0.00000000000007;0.00000000001865;0.00000024900560;1.99473418902401;2.83303664673872;1.86382223170363;0.47477150863666;0.00262980346085;0.00000000004076;0.00015615185029;0.00000000028763
0.00000000000000;0.00000000000006;0.00000000001679;0.00000022410504;1.82607367138008;2.94519609108127;1.81959501208093;0.43958165785305;0.00236682311476;0.00000000003668;0.00014053666526;0.00000000025887
0.00000000000000;0.00000000000006;0.00000000001511;0.00000020169454;1.66823000460809;2.65691468211612;1.76126500935459;0.42038719243377;0.00213014080329;0.00000000003301;0.00012648299874;0.00000000023298
0.00000000000000;0.00000000000005;0.00000000001360;0.00000018152509;1.63732380941462;2.76816081785501;1.80139560375605;0.45245057094010;0.00191712672296;0.00000000002971;0.00011383469886;0.00000000020968
0.00000000000000;0.00000000000005;0.00000000001224;0.00000016337258;1.77018883772151;2.76941654488451;1.72636004871720;0.45049471331757;0.00172541405066;0.00000000002674;0.00010245122898;0.00000000018872
0.00000000000000;0.00000000000004;0.00000000001101;0.00000014703532;1.95158205283394;2.74578299586481;1.67111534404690;0.44873444145728;0.00155287264560;0.00000000002407;0.00009220610608;0.00000000016984
0.00000000000000;0.00000000000004;0.00000000000991;0.00000013233179;1.92939174639622;2.72451280174708;1.70797359819354;0.41614829739162;0.00139758538104;0.00000000002166;0.00008298549547;0.00000000015286
0.00000000000000;0.00000000000003;0.00000000000892;0.00000011909861;2.06405176342225;2.74865893082072;1.71014413721986;0.47339926874842;0.00125782684293;0.00000000001949;0.00007468694592;0.00000000013757
0.00000000000000;0.00000000000003;0.00000000000803;0.00000010718875;1.90093578655150;2.80139222940430;1.71209762234355;0.52492514296954;0.00113204415864;0.00000000001754;0.00006721825133;0.00000000012382
0.00000000000000;0.00000000000003;0.00000000000723;0.00000009646987;1.94562480829918;2.86737779856287;1.68909205560861;0.58358573059367;0.00101883974278;0.00000000001579;0.00006049642620;0.00000000011143
0.00000000000000;0.00000000000002;0.00000000000650;0.00000008682289;1.99832132443276;2.92052661252525;1.61904865114371;0.56851635700577;0.00091695576850;0.00000000001421;0.00005444678358;0.00000000010029
0.00000000000000;0.00000000000002;0.00000000000585;0.00000007814060;1.81077649206955;3.03641343300795;1.62406248100233;0.54871572249633;0.00082526019165;0.00000000001279;0.00004900210522;0.00000000009026
0.00000000000000;0.00000000000002;0.00000000000527;0.00000007032654;2.00058733830784;3.14071157144238;1.78301732165485;0.54337155097874;0.00074273417248;0.00000000001151;0.00004410189470;0.00000000008124
0.00000000000000;0.00000000000002;0.00000000000474;0.00000006329388;2.24551909634412;3.09242491632756;1.77163428446235;0.49527259602385;0.00066846075524;0.00000000001036;0.00003969170523;0.00000000007311
0.00000000000000;0.00000000000002;0.00000000000427;0.00000005696450;2.39790479066021;3.06749243179015;1.83549165469929;0.48279633761260;0.00060161467971;0.00000000000932;0.00003572253471;0.00000000006580
0.00000000000000;0.00000000000001;0.00000000000384;0.00000005126805;2.31879480828685;3.10062978242980;1.85591227778069;0.52714430666697;0.00054145321174;0.00000000000839;0.00003215028124;0.00000000005922
0.00000000000000;0.00000000000001;0.00000000000346;0.00000004614124;2.28464692965009;3.14292969919872;1.84328894884829;0.57329567709624;0.00048730789057;0.00000000000755;0.00002893525311;0.00000000005330
0.00000000000000;0.00000000000001;0.00000000000311;0.00000004152712;2.23538823844365;3.16228512481718;1.69601105515460;0.55925530885809;0.00043857710151;0.00000000000680;0.00002604172780;0.00000000004797
0.00000000000000;0.00000000000001;0.00000000000280;0.00000003737441;2.43831440140044;2.95116061767222;1.82300735888749;0.57743187572199;0.00039471939136;0.00000000000612;0.00002343755502;0.00000000004317
